# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	2
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
574.0,1337.2857173590696,0.003876985050737858,1.0,1337.2714465746794,1337.2922567533121,236.0,199.0,900.0,1.659263120073475e-06,2.986785851062108e-06,2.915001475303375e-06,1.831349566211185e-06,1.249870557193923e-06,1.1786010000761481e-06,-3.312562582153965e-07,2.349776768522169e-06,2.228094796051251e-06,0.9999999999921696,1.1822797457898014e-11,5.601458781244379e-12,34.7700142912545,85.4764145826955,318.54017623103,76.9714941513856,98.765470451698,275.269835030457,-4.48408461734894,138.543459320798,-9.66770125255646,138.543459320798,tess2018218182942-s0001-2-1-0120-s_ffi
575.0,1337.306550516871,0.0038768178783357143,1.0,1337.2922799014534,1337.3130900800863,236.0,198.0,900.0,1.49658692164526e-06,2.862762545489053e-06,2.862762545489053e-06,1.841834640167365e-06,1.2338145696857813e-06,1.2161921235796842e-06,-2.41653823382315e-07,2.6979972245463646e-06,2.6336587263150415e-06,0.9999999999913616,9.068607940952652e-12,6.489293330043691e-12,34.5539122478498,85.6697408101897,318.017984118141,76.9404661485234,99.0261412775964,274.87582565393,-4.60327506738627,137.999318712318,-9.84075352399801,137.999318712318,tess2018218185942-s0001-2-1-0120-s_ffi
576.0,1337.327383674206,0.0038766502402722836,1.0,1337.3131132282276,1337.333923406859,236.0,198.0,900.0,1.7200813028459e-06,2.891856070442014e-06,2.891856070442014e-06,1.7915831684462498e-06,1.2671297034001036e-06,1.2045620215232877e-06,-1.58145409955873e-07,2.4736946450882414e-06,2.4341576416359522e-06,0.9999999999916485,8.881438444168423e-12,6.112404175777046e-12,34.3369591253565,85.865867054317,317.489467915188,76.910326858175,99.2870562870672,274.479253539182,-4.72354281588471,137.44812022698,-10.0134673528323,137.44812022698,tess2018218192942-s0001-2-1-0120-s_ffi
577.0,1337.348216831075,0.0038764821365475655,1.0,1337.3339465550002,1337.354756733633,236.0,199.0,900.0,1.61751904331471e-06,3.463736987892265e-06,2.951622744446222e-06,1.78212763102801e-06,1.355894551908179e-06,1.162788609509777e-06,-2.9992773256952303e-07,2.683885343258986e-06,2.3658865511441037e-06,0.999999999991862,2.2549285705640273e-11,4.788824110688795e-12,34.119165292089,86.0648464524467,316.954473662202,76.8810726344097,99.5482008982397,274.080076830229,-4.84489493423409,136.88969395047,-10.185824561614,136.88969395047,tess2018218195942-s0001-2-1-0120-s_ffi
578.0,1337.369049987246,0.0038763133343309164,1.0,1337.3547798817742,1337.3755900604085,236.0,198.0,900.0,1.67517384462093e-06,3.1656147815569152e-06,3.0192203339177375e-06,1.8365980432202249e-06,1.2445126578438517e-06,1.1874833757171572e-06,-2.40312364645588e-07,2.6137302067003833e-06,2.546383375607994e-06,0.9999999999913376,1.3282494726563846e-11,5.826124086635945e-12,33.9005417672128,86.2667330546139,316.412842429182,76.8526992086836,99.8095602370367,273.6782529628,-4.96733792302719,136.323864800309,-10.3578067305796,136.323864800309,tess2018218202942-s0001-2-1-0120-s_ffi
579.0,1337.389883142719,0.0038761438336223364,1.0,1337.3756132085484,1337.3964233871825,236.0,199.0,900.0,1.6584205279129398e-06,2.9391384154200064e-06,2.911228057258825e-06,1.801427167397155e-06,1.2470414882257515e-06,1.2030935114046705e-06,-2.1729029006574702e-07,2.6229122307205333e-06,2.6229122307205333e-06,0.999999999991217,9.207915064654689e-12,6.084641083245232e-12,33.6811002540571,86.4715818099846,315.864410122403,76.8252016600896,100.071119132305,273.273738652531,-5.09087764976919,135.750452349488,-10.529395197719,135.750452349488,tess2018218205942-s0001-2-1-0120-s_ffi
580.0,1337.4107162979594,0.0038759741000831127,1.0,1337.3964465353224,1337.4172567139567,236.0,198.0,900.0,1.5446257707622002e-06,2.8951214219384758e-06,2.788886303709984e-06,1.78682149892506e-06,1.4033443826463516e-06,1.3468185211759594e-06,1.4972112578580948e-08,2.8320888379133273e-06,2.6566839199832707e-06,0.9999999999911284,1.5047091430850034e-11,5.875611087146524e-12,33.4608531748723,86.6794485490726,315.309007285328,76.7985743828542,100.332862111031,272.866489883882,-5.21551928168631,135.169270647427,-10.7005710593407,135.169270647427,tess2018218212942-s0001-2-1-0120-s_ffi
581.0,1337.4315494522684,0.0038758034352213144,1.0,1337.4172798620978,1337.4380900407293,236.0,198.0,900.0,1.529211180644175e-06,2.8588572851922462e-06,2.8588572851922462e-06,1.769666529402705e-06,1.2961639040087222e-06,1.2247168473549914e-06,-1.802551484991975e-07,2.5336109459701415e-06,2.5336109459701415e-06,0.999999999991447,8.520898360951408e-12,6.42852631572344e-12,33.2398137070054,86.8903899618904,314.746458889804,76.772811052731,100.594773393572,272.45646189855,-5.34126721331596,134.580128034158,-10.871315170816,134.580128034158,tess2018218215942-s0001-2-1-0120-s_ffi
582.0,1337.452382606111,0.003875632304698229,1.0,1337.4381131888706,1337.4589233675033,236.0,198.0,900.0,1.64583595688413e-06,3.0215481002613573e-06,2.9372098152075008e-06,1.8271584378321001e-06,1.3106389262667262e-06,1.2672027883181245e-06,-1.810941223440215e-07,2.6248508031550168e-06,2.5614453712609896e-06,0.9999999999910645,1.1557593773714283e-11,6.664153198510056e-12,33.0179958218359,87.1044635705787,314.176584119313,76.7479045921844,100.85683688841,272.043609184733,-5.4681249878166,133.982826949939,-11.0416081473052,133.982826949939,tess2018218222942-s0001-2-1-0120-s_ffi
583.0,1337.473215759488,0.003875460708513856,1.0,1337.4589465156446,1337.4797566942775,236.0,199.0,900.0,1.691178033602925e-06,5.392678654287586e-06,2.9824882229819065e-06,1.8264814696276948e-06,2.1519798291170154e-06,1.351617090150517e-06,-3.24939540049167e-07,4.205767362742498e-06,2.46852006065997e-06,0.9999999999909746,1.848215445490099e-10,6.870752202081115e-12,32.7954143246408,87.3217276972219,313.599196142458,76.7238471335174,101.119036187369,271.627885465658,-5.59609521258366,133.377163738661,-11.2114303650765,133.377163738661,tess2018218225942-s0001-2-1-0120-s_ffi
584.0,1337.494048912167,0.003875288413837552,1.0,1337.4797798424186,1337.5005900210515,236.0,199.0,900.0,1.76713671161062e-06,3.8674890559990665e-06,2.833328210332671e-06,1.840014314452725e-06,1.7219844614488625e-06,1.3070189249005455e-06,-1.06009860379548e-07,3.264952636022037e-06,2.5257135534522916e-06,0.999999999991535,7.39729685717664e-11,5.787121824116512e-12,32.5720848972325,87.5422414249623,313.014101878582,76.7006299803735,101.381354560237,271.209243689303,-5.72517946775752,132.762928447485,-11.3807619627762,132.762928447485,tess2018218232942-s0001-2-1-0120-s_ffi
585.0,1337.514882064148,0.0038751154206693172,1.0,1337.5006131691928,1337.5214233478255,236.0,199.0,900.0,1.756765743560925e-06,2.890695989828495e-06,2.890695989828495e-06,1.8572519616955848e-06,1.3607931961049826e-06,1.3222419790078248e-06,-2.243669019583125e-07,2.511304167038385e-06,2.4776223042287114e-06,0.9999999999910876,9.070434960915057e-12,6.177224923019704e-12,32.3480241426246,87.7660645522776,312.421101754529,76.6782435670435,101.643774949484,270.787636018405,-5.85537820754602,132.139904622049,-11.5495828431627,132.139904622049,tess2018218235942-s0001-2-1-0120-s_ffi
586.0,1337.5357152156635,0.003874941961839795,1.0,1337.5214464959668,1337.5422566745997,236.0,199.0,900.0,1.678354473749685e-06,3.0126479756610718e-06,2.9596389099160937e-06,1.803230206610425e-06,1.3844997044285536e-06,1.3721635712222535e-06,6.545313733584825e-08,2.749853307632786e-06,2.749853307632786e-06,0.9999999999901465,9.558462118167571e-12,7.653613403071172e-12,32.123249631696,87.993257540712,311.819989447669,76.6566774173714,101.906279965027,270.363013819472,-5.98669065412531,131.507869092707,-11.7178726749798,131.507869092707,tess2018219002942-s0001-2-1-0120-s_ffi
587.0,1337.556548366479,0.003874767804518342,1.0,1337.5422798227407,1337.5630900013737,236.0,198.0,900.0,1.73529850703838e-06,2.878846835950189e-06,2.840948467491637e-06,1.7876385560097199e-06,1.347108568669774e-06,1.3134729517934463e-06,-2.44008856043839e-07,2.4306665059356066e-06,2.3366264663947096e-06,0.999999999990775,9.453977168053503e-12,6.050852818267045e-12,31.8977799525042,88.2238814529285,311.210551625241,76.635920099398,102.168851878639,269.935327654357,-6.11911468281501,130.866591762607,-11.8856108953423,130.866591762607,tess2018219005942-s0001-2-1-0120-s_ffi
588.0,1337.577381516596,0.003874592948704958,1.0,1337.5631131495136,1337.5839233281476,236.0,199.0,900.0,1.827675288700225e-06,3.125880393384909e-06,2.997905593844051e-06,1.840561919757105e-06,1.3689930220885573e-06,1.3405572317579612e-06,-5.859612986224465e-08,2.7657615097285045e-06,2.7106735237311575e-06,0.9999999999907876,1.1609417726369023e-11,6.797129450291666e-12,31.6716347620391,88.4579978825722,310.592567668819,76.6159591798156,102.43147261839,269.504527270833,-6.25264669858224,130.215835386686,-12.0527767122751,130.215835386686,tess2018219012942-s0001-2-1-0120-s_ffi
589.0,1337.598214666248,0.0038744176272302866,1.0,1337.5839464762876,1337.6047566549219,236.0,198.0,900.0,1.7513571462447451e-06,3.260947919756244e-06,3.1523873897520496e-06,1.82787548501982e-06,1.3861701849354772e-06,1.3861701849354772e-06,-1.535502233058015e-07,2.7832515455260163e-06,2.6902522447610746e-06,0.999999999990497,1.622115720893081e-11,7.91812698781327e-12,31.44483484059,88.6956688737393,309.965809389869,76.596781175683,102.694123763018,269.070561594207,-6.38728150293266,129.555355348246,-12.2193491077242,129.555355348246,tess2018219015942-s0001-2-1-0120-s_ffi
590.0,1337.619047814969,0.0038742413744330406,1.0,1337.6047798030631,1337.6255899816958,236.0,198.0,900.0,1.72365876015223e-06,3.0119756093414115e-06,3.0119756093414115e-06,1.7569452073937651e-06,1.4430361095153094e-06,1.4430361095153094e-06,-1.58834990687056e-07,2.5790120229767264e-06,2.5790120229767264e-06,0.9999999999907134,8.912809611333057e-12,7.130046352725127e-12,31.2174021487597,88.9369568292446,309.330040735149,76.5783715037928,102.956786536097,268.633378719787,-6.52301215057676,128.884899432482,-12.3853068409054,128.884899432482,tess2018219022942-s0001-2-1-0120-s_ffi
591.0,1337.6398809632246,0.0038740646559745073,1.0,1337.6256131298371,1337.6464233084698,236.0,199.0,900.0,1.626976711978755e-06,3.2032710288187508e-06,3.1076965565145443e-06,1.78129569497764e-06,1.266116670491257e-06,1.2373384196024917e-06,-1.8873098042282098e-07,2.7808199135714684e-06,2.7391083244451517e-06,0.99999999999003,1.0719596059269159e-11,6.647307423131353e-12,30.9893598874294,89.181924406713,308.685017480746,76.560714428027,103.21944180016,268.192925905956,-6.65982979513807,128.20420759642,-12.5506284520778,128.20420759642,tess2018219025942-s0001-2-1-0120-s_ffi
592.0,1337.6607141110135,0.0038738874718546867,1.0,1337.646446456611,1337.6672566352427,236.0,198.0,900.0,1.8348612122011e-06,2.9845972368339293e-06,2.9845972368339293e-06,1.856839886549565e-06,1.2182215765683154e-06,1.2125392501611964e-06,-1.51801308395677e-07,2.474734888433126e-06,2.474734888433126e-06,0.9999999999910489,8.458921313552818e-12,5.9238588038944385e-12,30.7607325608686,89.4306344008274,308.030486916426,76.5437930039944,103.482070050687,267.749149568543,-6.7977235230016,127.513011737738,-12.715292266825,127.513011737738,tess2018219032942-s0001-2-1-0120-s_ffi
593.0,1337.681547257871,0.0038737093564122915,1.0,1337.667279783384,1337.6880899620166,236.0,198.0,900.0,1.745506115475125e-06,3.638060090674493e-06,2.921470603222066e-06,1.943712340029415e-06,1.3499636049663584e-06,1.3173282855945027e-06,-5.308253576416615e-07,3.3514957658024267e-06,2.8443944406067123e-06,0.999999999991231,3.787369291605669e-11,6.530511849316801e-12,30.5315460424244,89.6831496116335,307.366187516284,76.5275890219683,103.744651410164,267.301995275151,-6.93668017507356,126.811035459062,-12.8792764007528,126.811035459062,tess2018219035942-s0001-2-1-0120-s_ffi
594.0,1337.702380404031,0.0038735305424779654,1.0,1337.688113110158,1337.7089232887906,236.0,199.0,900.0,1.7267937235899999e-06,2.8292716222509762e-06,2.8292716222509762e-06,1.799948553347825e-06,1.268936283157908e-06,1.242285644599723e-06,-1.0262501087153665e-07,2.3354669393466007e-06,2.3354669393466007e-06,0.999999999991977,8.305129493237367e-12,5.235099446018492e-12,30.3018276443653,89.9395326949873,306.691848603243,76.5120829461235,104.007165621641,266.851407742544,-7.07668415443347,126.09799383654,-13.0425587647188,126.09799383654,tess2018219042942-s0001-2-1-0120-s_ffi
595.0,1337.723213549725,0.003873351262882352,1.0,1337.708946436932,1337.7297566155648,236.0,198.0,900.0,1.55035053690597e-06,2.955654693696233e-06,2.901678218410839e-06,1.92465128692669e-06,1.6207945682700993e-06,1.358105545483917e-06,-3.1310693548525096e-07,2.8338963526771287e-06,2.816876911100249e-06,0.999999999990556,1.1759450656530632e-11,6.442841349139068e-12,30.0716061902012,90.199845996375,306.007189998928,76.497253851955,104.269592042648,266.397330833647,-7.21771722036318,125.373593184704,-13.2051170707079,125.373593184704,tess2018219045942-s0001-2-1-0120-s_ffi
596.0,1337.744046694487,0.0038731710519641638,1.0,1337.7297797637061,1337.7505899423402,236.0,199.0,900.0,1.6983861015289348e-06,3.4210800322792063e-06,3.2077333923411372e-06,1.759457870794165e-06,1.3135327285530144e-06,1.2203771800164026e-06,-1.2968954564396499e-07,2.7444529610525047e-06,2.658840576615787e-06,0.9999999999906386,1.5697885832649622e-11,6.509448298923867e-12,29.8409120911296,90.4641513647265,305.31192166362,76.4830793612255,104.531909638729,265.939707556616,-7.3597582669366,124.637530823603,-13.3669288381444,124.637530823603,tess2018219052942-s0001-2-1-0120-s_ffi
597.0,1337.7648798387845,0.0038729903753846884,1.0,1337.75061309048,1337.7714232691144,236.0,199.0,900.0,1.430757184623255e-06,3.378661261398237e-06,3.343823516471274e-06,1.937489934757295e-06,1.3807934532180632e-06,1.3523505040897067e-06,-2.2358198833324648e-07,2.9317470135658087e-06,2.8515259684380608e-06,0.9999999999908404,1.4644822284739674e-11,7.368294678868417e-12,29.6097774260952,90.7325099443816,304.605743327118,76.469535573616,104.794096976957,265.478480065822,-7.50278308533327,123.889494850088,-13.527971400986,123.889494850088,tess2018219055942-s0001-2-1-0120-s_ffi
598.0,1337.7857129823828,0.003872809000313282,1.0,1337.771446417254,1337.792256595887,236.0,198.0,900.0,1.7095306890761251e-06,3.86376080643897e-06,2.9124620733434228e-06,1.884848889960435e-06,1.1920301630434522e-06,1.149522812133561e-06,-1.676783802112605e-07,3.5791661300135446e-06,2.6259749900172075e-06,0.999999999991922,7.787199177271413e-11,5.5607588158802925e-12,29.3782360253695,91.0049819435058,303.888344109754,76.4565969953829,105.056132219382,265.013589664592,-7.64676410900693,123.129163913608,-13.6882219155,123.129163913608,tess2018219062942-s0001-2-1-0120-s_ffi
599.0,1337.8065461250494,0.003872626693919301,1.0,1337.7922797440283,1337.813089922661,236.0,199.0,900.0,1.7144237754998799e-06,3.7816749623583607e-06,3.5303692708944497e-06,1.92619254176466e-06,1.365011167630428e-06,1.3090358723420634e-06,-2.48972342010857e-07,3.014261743541508e-06,2.8901783952832935e-06,0.9999999999897484,1.812546270920449e-11,6.690915903513231e-12,29.1463235583471,91.2816263770419,303.159402132696,76.4442364658141,105.317993116426,264.54497680968,-7.79167014070152,122.356206996848,-13.8476573687465,122.356206996848,tess2018219065942-s0001-2-1-0120-s_ffi
600.0,1337.827379267018,0.003872443689033389,1.0,1337.8131130708023,1337.8339232494352,236.0,199.0,900.0,1.72540335571858e-06,3.1650020258432787e-06,3.0951532859316883e-06,1.9152622848987097e-06,1.1716719841544136e-06,1.122845156069064e-06,-1.944723071526755e-07,2.791407075759287e-06,2.7164976780784022e-06,0.9999999999911355,1.2111545867234191e-11,5.7577460359167855e-12,28.914077625451,91.5625007810513,302.418584121085,76.432425080315,105.579657000072,264.072581118528,-7.93746605997263,121.570283206181,-14.0062545878339,121.570283206181,tess2018219072942-s0001-2-1-0120-s_ffi
601.0,1337.848212408288,0.003872259985655546,1.0,1337.8339463975763,1337.8547565762092,12.0,0.0,892.0,2.8655358783908852e-06,8.371875336517394e-05,8.457837066506445e-06,2.345613040664325e-06,9.114914196043079e-05,1.1228184640062798e-06,1.13150897927273e-06,0.000257067989475834,6.05831540034804e-06,0.99999999998584,4.5999142474152346e-07,5.888666102861533e-10,28.6815378540996,91.8476608963728,301.665544999298,76.4211321104219,105.841100777211,263.596341378779,-8.08411251032994,120.771041572538,-14.1639902501928,120.771041572538,tess2018219075942-s0001-2-1-0120-s_ffi
602.0,1337.8690455488604,0.0038720755837857723,1.0,1337.8547797243505,1337.8755899029832,236.0,198.0,900.0,1.684939689528815e-06,8.149642737100572e-07,7.958399009582697e-07,1.80339037384506e-06,5.777323569918229e-07,5.681290136907154e-07,-1.973374849894165e-07,1.0088789187267214e-06,1.0017907395779516e-06,0.9999999999961975,1.781357390652676e-12,1.5875465197498805e-12,28.4487459990899,92.1371603188031,300.899927479433,76.4103249211213,106.102300922722,263.116195560702,-8.2315655648455,119.958120865286,-14.320840894578,119.958120865286,tess2018219082942-s0001-2-1-0120-s_ffi
603.0,1337.8898786887344,0.0038718904834240675,1.0,1337.8756130511244,1337.8964232297574,236.0,199.0,900.0,1.60466723666519e-06,1.4357279330499555e-06,1.1330015060012862e-06,1.8627118627994e-06,7.848846382176191e-07,7.370517661604735e-07,-2.6363771561450696e-07,1.387306267517804e-06,1.2233066386338665e-06,0.999999999995762,4.480413070908687e-12,2.2327545269451353e-12,28.2157460473747,92.4310501125282,300.1213616454,76.3999688848257,106.363233472663,262.632080832746,-8.37977636898642,119.131149423084,-14.4767829332203,119.131149423084,tess2018219085942-s0001-2-1-0120-s_ffi
604.0,1337.9107118276756,0.003871704451739788,1.0,1337.8964463778984,1337.91725655653,236.0,198.0,900.0,1.64432250683945e-06,8.628457358606321e-07,8.497316431024053e-07,1.86542989467371e-06,6.604001129752914e-07,6.30115047410623e-07,-1.7486103356977948e-07,1.0835046133664245e-06,1.0835046133664245e-06,0.9999999999960205,2.009429243255386e-12,1.7122317895035541e-12,27.9825843277196,92.7293783838966,299.329464533415,76.3900272927705,106.623874017362,262.143933580605,-8.52869075966532,118.289745004076,-14.6317926649752,118.289745004076,tess2018219092942-s0001-2-1-0120-s_ffi
605.0,1337.931544965918,0.0038715177215635777,1.0,1337.9172797046713,1337.9380898833053,236.0,199.0,900.0,1.632294513403955e-06,1.0458298314222422e-06,1.0333622654870646e-06,1.856702737971085e-06,7.229997033230987e-07,6.595918930728177e-07,-9.137138977989874e-08,1.0507221254312696e-06,1.0297690031398392e-06,0.9999999999960565,2.4655192745111946e-12,2.0907620617360933e-12,27.7493096242933,93.0321898116307,298.523839712527,76.3804612625245,106.884197694564,261.651689430052,-8.67824885921271,117.433514660834,-14.7858462896767,117.433514660834,tess2018219095942-s0001-2-1-0120-s_ffi
606.0,1337.95237810323,0.0038713300600647926,1.0,1337.9381130314453,1337.9589232100795,236.0,198.0,900.0,1.5968262823931151e-06,1.1189419035358968e-06,1.1189419035358968e-06,1.847818191843235e-06,6.921529161954253e-07,6.816071921789023e-07,-1.022105058192505e-07,1.2509901500355405e-06,1.2509901500355405e-06,0.9999999999956275,2.5045742290674956e-12,2.3718202270885862e-12,27.5159732959661,93.3395251303491,297.704076865916,76.3712296435915,107.144179182489,261.155283274182,-8.8283846433973,116.56205464241,-14.9389199236612,116.56205464241,tess2018219102942-s0001-2-1-0120-s_ffi
607.0,1337.973211239844,0.0038711417000740767,1.0,1337.9589463582192,1337.9797565368535,236.0,198.0,900.0,1.61186569866515e-06,9.347961585209429e-07,9.063458153986349e-07,1.8317962826625499e-06,6.672438352538914e-07,6.611895993719843e-07,-6.6703780822411e-08,1.0980135766013612e-06,1.0768761324249624e-06,0.999999999996063,2.058996520132224e-12,1.7463354447598934e-12,27.2826293994127,93.6514205638557,296.869751375478,76.3622889197847,107.403792693242,260.654649304342,-8.97902548272321,115.674950327731,-15.0909896167335,115.674950327731,tess2018219105942-s0001-2-1-0120-s_ffi
608.0,1337.9940443757596,0.0038709526415914297,1.0,1337.9797796849948,1338.0005898636275,236.0,199.0,900.0,1.704714583047885e-06,1.0891620118829427e-06,1.0840595900215562e-06,1.872797368878105e-06,6.094504521819392e-07,6.06267523039566e-07,-1.5889528139588801e-07,1.1702073175819648e-06,1.1643043856801348e-06,0.9999999999957865,2.4736102445308003e-12,2.260382036688573e-12,27.0493348175771,93.9679072020837,296.020423918186,76.3535931081773,107.663011965861,260.149721047545,-9.1300916550405,114.771776200936,-15.2420313704168,114.771776200936,tess2018219112942-s0001-2-1-0120-s_ffi
609.0,1338.014877510744,0.003870762651786208,1.0,1338.0006130117688,1338.0214231904017,236.0,199.0,900.0,1.6058517150965402e-06,1.347844391669682e-06,1.341256017359899e-06,1.78907961419878e-06,8.701424546298228e-07,6.73728470320685e-07,-5.79228531315043e-08,1.2721617371621734e-06,1.1823755319458135e-06,0.9999999999956606,3.5680704148408957e-12,2.3935406969343583e-12,26.816149393017,94.2890103198222,295.155640072099,76.3450936563894,107.92181025973,259.640431408556,-9.28149582992531,113.852095867866,-15.3920211578039,113.852095867866,tess2018219115942-s0001-2-1-0120-s_ffi
610.0,1338.035710644796,0.003870571730658412,1.0,1338.021446338543,1338.0422565171757,236.0,199.0,900.0,1.620808020355635e-06,1.007714899107613e-06,9.589282224042729e-07,1.90434760036075e-06,7.323580488949243e-07,7.141197770469596e-07,-9.653158892500921e-08,1.1455563023440677e-06,1.0551947959218968e-06,0.999999999996052,2.8120563123835415e-12,1.9853085517412193e-12,26.5831360652839,94.6147486313575,294.274929940058,76.3367393367172,108.180160348248,259.126712717747,-9.43314252346488,112.915462123693,-15.5409349450887,112.915462123693,tess2018219122942-s0001-2-1-0120-s_ffi
611.0,1338.0565437779164,0.003870379878208041,1.0,1338.042279665317,1338.0630898439483,236.0,198.0,900.0,1.58011501464228e-06,1.2547774693725701e-06,1.2316146641517712e-06,1.8539072265233299e-06,8.409797305042931e-07,7.708769775073462e-07,-1.195093056183955e-07,1.264009647847062e-06,1.2393268665865093e-06,0.9999999999956635,3.1144476820842448e-12,2.229598809479949e-12,26.350361013781,94.9451334767496,293.377807796037,76.3284761388863,108.438034512545,258.608496785892,-9.58492752332257,111.961417078172,-15.688748714778,111.961417078172,tess2018219125942-s0001-2-1-0120-s_ffi
612.0,1338.0773769103384,0.0038701873272657394,1.0,1338.0631129920896,1338.0839231707225,204.0,163.0,900.0,1.64023513916625e-06,1.0571157568860094e-06,1.0206691573804415e-06,1.8706723079834499e-06,9.004671915953648e-07,8.807454900951239e-07,-1.1346977540608451e-07,1.2870507101825096e-06,1.2803886479551153e-06,0.9999999999955704,3.026276779320408e-12,2.5746189780303867e-12,26.117893804539,95.2801679337344,292.463771762754,76.3202471598983,108.695404535412,258.085714966325,-9.73673728319531,110.98949234882,-15.8354384907735,110.98949234882,tess2018219132942-s0001-2-1-0120-s_ffi
613.0,1338.09821004183,0.003869993845000863,1.0,1338.0839463188638,1338.1047564974965,236.0,199.0,900.0,1.72504990745142e-06,1.3509770101022141e-06,1.3369714853162767e-06,1.8201609132271098e-06,1.1896953140689592e-06,1.0481766165225967e-06,-9.758545018570095e-08,1.3467200566594942e-06,1.3076556238753781e-06,0.999999999995439,4.38701208093172e-12,2.7873419235366165e-12,25.8858075417446,95.6198458513705,291.532303525727,76.3119924929293,108.952241695605,257.558298224814,-9.88844828745466,109.999209328228,-15.9809803655062,109.999209328228,tess2018219135942-s0001-2-1-0120-s_ffi
614.0,1338.1190431723905,0.003869799431413412,1.0,1338.1047796456378,1338.125589824272,236.0,199.0,900.0,1.614140025574145e-06,1.3116303498466142e-06,1.2927005352022245e-06,1.8620433487225498e-06,1.0911465741484281e-06,1.0911465741484281e-06,-4.124863362766975e-08,1.3501768252429065e-06,1.3351764123281276e-06,0.999999999995134,3.5570806421579316e-12,3.079034116306857e-12,25.6541790227253,95.9641508012204,290.582868089953,76.3036491156234,109.208516762725,257.02617721672,-10.0399263868444,108.990079532529,-16.1253505291597,108.990079532529,tess2018219142942-s0001-2-1-0120-s_ffi
615.0,1338.13987630202,0.0038696040865033865,1.0,1338.1256129724118,1338.146423151046,236.0,199.0,900.0,1.64863228747146e-06,1.2579014776546733e-06,1.239223937520804e-06,1.7888372611259552e-06,9.83377198468054e-07,9.43138112001148e-07,-3.497553388071615e-08,1.4185609744190485e-06,1.3806336141743583e-06,0.9999999999955176,3.723778811751358e-12,3.021865602357837e-12,25.4230888974067,96.3130549366047,289.614913599553,76.2951507763341,109.464199992007,256.489282375691,-10.1910261039516,107.961605052711,-16.2685253011229,107.961605052711,tess2018219145942-s0001-2-1-0120-s_ffi
