# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	1
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
905.0,1345.328655236351,0.005168777424842119,2.0,1345.3130926758533,1345.333902853377,236.0,199.0,900.0,2.93824911548244e-06,1.7033618449451659e-06,1.6077388652561111e-06,-9.189132211394395e-07,1.2797467086210204e-06,1.2797467086210204e-06,-1.59173454329862e-06,1.6252275291220017e-06,1.5713080285914787e-06,0.999999999992185,6.821865630341576e-12,4.9054789729134935e-12,59.4548590360927,51.0523846895627,46.111227326642,83.5162202747586,88.3006287435096,72.0526870704164,11.0487595837116,214.824914052168,-9.035756614976,214.824914052168,tess2018226192942-s0001-1-1-0120-s_ffi
906.0,1345.349488116639,0.00516833271831274,2.0,1345.3339260015168,1345.3547361790402,236.0,198.0,900.0,2.705079788013395e-06,1.4130442016752178e-06,1.4130442016752178e-06,-8.715852056194285e-07,1.3372235721419583e-06,1.3372235721419583e-06,-1.500879816415625e-06,1.3404201237929719e-06,1.3280553669486082e-06,0.9999999999925955,5.190791514511197e-12,4.7351866723136605e-12,59.4904105151808,50.9930137705304,45.8810096452148,83.6432073535381,88.1111004941408,71.9285286740621,11.0252472521431,214.63429850253,-8.94973304687642,214.63429850253,tess2018226195942-s0001-1-1-0120-s_ffi
907.0,1345.3703209959954,0.005167887080460787,2.0,1345.35475932718,1345.375569504705,236.0,199.0,900.0,2.96156710493419e-06,1.4701641681875307e-06,1.3777038342039559e-06,-8.80389348728768e-07,1.2106111143013711e-06,1.2106111143013711e-06,-1.5349479591336249e-06,1.2030442579624904e-06,1.120560252532422e-06,0.9999999999928855,5.315325260102705e-12,4.360969981084541e-12,59.5252074569452,50.9341646159052,45.6506831053559,83.7694507547044,87.9221134353345,71.8046958967512,11.0016458355453,214.443941017775,-8.86382874853511,214.443941017775,tess2018226202942-s0001-1-1-0120-s_ffi
908.0,1345.391153875353,0.005167441442608833,2.0,1345.3755926528436,1345.3964028303699,236.0,199.0,900.0,2.89488425424013e-06,1.8335941897735887e-06,1.8075340208874885e-06,-9.57678837626514e-07,1.3948690358592018e-06,1.37463165390878e-06,-1.493153930334915e-06,1.4436142116599145e-06,1.4436142116599145e-06,0.999999999992384,7.230343415632919e-12,5.626395853918424e-12,59.5592504417459,50.8758356922657,45.4202442956802,83.8949448718577,87.7336622098167,71.6811821495353,10.9779554155715,214.253836376571,-8.77804320211019,214.253836376571,tess2018226205942-s0001-1-1-0120-s_ffi
909.0,1345.411986754245,0.0051669953390955925,2.0,1345.3964259785096,1345.4172361560331,236.0,199.0,900.0,2.893305001673465e-06,1.591687499196886e-06,1.522624814004389e-06,-8.1652677483924e-07,1.2081601119308868e-06,1.1862983222264998e-06,-1.6544571718249802e-06,1.3817920504245816e-06,1.3100563409105828e-06,0.9999999999927864,5.7178901763718484e-12,4.700959795883298e-12,59.5925400382593,50.818025508949,45.1896898249449,84.0196841555087,87.545741509708,71.5579809186525,10.9541760635991,214.063979389063,-8.69237588088706,214.063979389063,tess2018226212942-s0001-1-1-0120-s_ffi
910.0,1345.4328196326705,0.005166548769921064,2.0,1345.417259304173,1345.4380694816966,236.0,199.0,900.0,2.8478207588480098e-06,1.6768132186161623e-06,1.6768132186161623e-06,-8.128276292047741e-07,1.343340572688701e-06,1.324309116031919e-06,-1.6273445259028051e-06,1.4899706402572817e-06,1.4747707585201956e-06,0.999999999992327,5.991797178122696e-12,5.477756967820555e-12,59.6250768035041,50.7607326176717,44.959016321589,84.1436631122019,87.3583460761153,71.4350857640109,10.9303078408237,213.874364896033,-8.60682624959388,213.874364896033,tess2018226215942-s0001-1-1-0120-s_ffi
911.0,1345.4536525106296,0.005166101735085249,2.0,1345.4380926298363,1345.45890280736,236.0,199.0,900.0,2.92627472153748e-06,1.8615601374533244e-06,1.8615601374533244e-06,-9.855501833079e-07,1.1005046270798236e-06,1.0778358698899342e-06,-1.555757310806735e-06,1.370635135812493e-06,1.319702059475944e-06,0.999999999992667,6.9166642947641695e-12,5.712333762089717e-12,59.656861282856,50.7039556112333,44.728220432308,84.266876302727,87.1714706982225,71.3124903174174,10.9063507988768,213.684987766994,-8.52139376445331,213.684987766994,tess2018226222942-s0001-1-1-0120-s_ffi
912.0,1345.4744853881239,0.005165654234588146,2.0,1345.4589259554998,1345.4797361330247,236.0,198.0,900.0,2.881302943143175e-06,1.7057917819354502e-06,1.6845685889614175e-06,-9.08520947712073e-07,1.3414683373233155e-06,1.3215379938828153e-06,-1.5398239494922701e-06,1.4300526395143507e-06,1.4229027643108374e-06,0.9999999999921685,5.9795197328118475e-12,5.186098402565589e-12,59.6878940100319,50.6476931251634,44.4972988240307,84.3893183431447,86.9851102140998,71.1901882819269,10.8823049788925,213.495842901971,-8.43607787403321,213.495842901971,tess2018226225942-s0001-1-1-0120-s_ffi
913.0,1345.495318265619,0.0051652067340910435,2.0,1345.479759281163,1345.5005694586894,236.0,198.0,900.0,2.952512757454925e-06,1.836118694154966e-06,1.8005693383975627e-06,-9.06432046552262e-07,1.3568289432758538e-06,1.3439557529986296e-06,-1.4846588043082501e-06,1.3647853259432327e-06,1.3445854637936528e-06,0.999999999991918,6.646252167096727e-12,5.009356915980118e-12,59.7181755071716,50.5919438355846,44.2662481811947,84.5109839022535,86.7992595091744,71.0681734296327,10.8581704124666,213.306925228297,-8.35087801905048,213.306925228297,tess2018226232942-s0001-1-1-0120-s_ffi
914.0,1345.5161511421825,0.005164758302271366,2.0,1345.5005926068293,1345.5214027843529,236.0,198.0,900.0,2.7948470653044498e-06,1.9358435558799142e-06,1.896598973122491e-06,-8.30415679219757e-07,1.254984963632681e-06,1.243578492660501e-06,-1.56159195197985e-06,1.340355778348562e-06,1.298484963998056e-06,0.9999999999929254,7.472012232450762e-12,5.194803809434011e-12,59.7477062847724,50.5367064597866,44.035065206792,84.6318677015914,86.613913516469,70.9464396008414,10.8339471213969,213.118229701273,-8.26579363286404,213.118229701273,tess2018226235942-s0001-1-1-0120-s_ffi
915.0,1345.53698401828,0.0051643094047904015,2.0,1345.5214259324925,1345.5422361100161,236.0,199.0,900.0,2.99332652682739e-06,2.0346860382967086e-06,1.995484535642799e-06,-9.074887099977695e-07,1.4510435599703043e-06,1.3891700910886359e-06,-1.566914111711615e-06,1.583641607124551e-06,1.583641607124551e-06,0.9999999999916775,7.57582698385146e-12,5.5686545678005175e-12,59.7764868417717,50.481979754906,43.8037466205138,84.7519645136785,86.4290672155226,70.8249807021901,10.8096351182056,212.929751301943,-8.18082414147955,212.929751301943,tess2018227002942-s0001-1-1-0120-s_ffi
916.0,1345.557816894377,0.005163860507309437,2.0,1345.542259258156,1345.5630694356796,236.0,198.0,900.0,2.7340065791298652e-06,1.877202681597144e-06,1.867923132688319e-06,-8.79557411836084e-07,1.422643560462378e-06,1.2574639736017423e-06,-1.55547724723711e-06,1.5076572702007642e-06,1.4789429325232915e-06,0.9999999999920159,7.557259986498707e-12,5.640827437252687e-12,59.8045176655184,50.4277625199176,43.5722891612123,84.8712691634059,86.2447156333809,70.7037907062519,10.7852344050416,212.741485039361,-8.09596896443978,212.741485039361,tess2018227005942-s0001-1-1-0120-s_ffi
917.0,1345.5786497695426,0.0051634106785058975,2.0,1345.5630925838193,1345.5839027613442,236.0,198.0,900.0,2.8611660843418752e-06,2.171777376925729e-06,2.1183204248005335e-06,-8.757541601404415e-07,1.6319199387261807e-06,1.6319199387261807e-06,-1.6664306756370698e-06,1.7629471769362805e-06,1.7388116424630215e-06,0.999999999990708,7.83855396197519e-12,6.558420646144943e-12,59.8317992318069,50.37405359214,43.3406895827966,84.9897765241149,86.0608538423418,70.5828636490781,10.7607449754724,212.553425945843,-8.01122751419164,212.553425945843,tess2018227012942-s0001-1-1-0120-s_ffi
918.0,1345.5994826447086,0.005162960849702358,2.0,1345.5839259094828,1345.604736087009,236.0,199.0,900.0,2.91483114022228e-06,1.813550449033672e-06,1.7926105852225289e-06,-9.893963592454365e-07,1.4376461504713646e-06,1.4046977134654748e-06,-1.48670517797137e-06,1.3893721938210104e-06,1.3758834202261887e-06,0.9999999999920486,7.268083998999984e-12,5.087815858899273e-12,59.858332004883,50.3208518502353,43.1089446576574,85.1074815200552,85.8774769614162,70.4621936300911,10.7361668127751,212.36556908034,-7.92659919721902,212.36556908034,tess2018227015942-s0001-1-1-0120-s_ffi
919.0,1345.6203155194098,0.005162510555237532,2.0,1345.604759235149,1345.6255694126723,236.0,198.0,900.0,2.8818002199177e-06,2.3423281770358833e-06,2.113469707636809e-06,-8.48251434092226e-07,1.8852545111784546e-06,1.688080951612313e-06,-1.5513724405943101e-06,1.5398776956259368e-06,1.4762598379592113e-06,0.9999999999911935,1.0320866435753336e-11,6.508047373351862e-12,59.8841164374542,50.268156211278,42.8770511733196,85.2243791229683,85.6945801544409,70.3417748099458,10.711499891475,212.177909524481,-7.84208341354593,212.177909524481,tess2018227022942-s0001-1-1-0120-s_ffi
920.0,1345.6411483931784,0.0051620593294501305,2.0,1345.6255925608123,1345.6464027383358,236.0,199.0,900.0,2.925692285108425e-06,2.1222582945818575e-06,2.0870026180434816e-06,-8.374551334468319e-07,1.604758477288262e-06,1.5899596741831127e-06,-1.64468846027068e-06,1.4819585582722457e-06,1.4819585582722457e-06,0.99999999999133,7.96552940296236e-12,5.920635435853081e-12,59.9091529707153,50.2159656324392,42.6450059342444,85.3404643532627,85.512158630748,70.2216014099403,10.6867441763155,211.990442384219,-7.75767955749737,211.990442384219,tess2018227025942-s0001-1-1-0120-s_ffi
921.0,1345.661981266947,0.005161608103662729,2.0,1345.6464258864758,1345.667236063999,236.0,199.0,900.0,2.783795661454565e-06,2.337617083077379e-06,2.2565423554656724e-06,-8.703439015553401e-07,1.6446886597348025e-06,1.5819342515553592e-06,-1.48034679027717e-06,1.5879316160975388e-06,1.4904135428731816e-06,0.9999999999916795,9.9255333094559e-12,6.531267447140265e-12,59.9334420343349,50.1642791090984,42.4128057597883,85.4557322777025,85.3302076438378,70.101667710352,10.661899623279,211.803162787258,-7.67338701740976,211.803162787258,tess2018227032942-s0001-1-1-0120-s_ffi
922.0,1345.6828141402511,0.005161156412214041,2.0,1345.667259212139,1345.688069389664,236.0,198.0,900.0,2.965106526828005e-06,2.2990617403430423e-06,2.2990617403430423e-06,-9.20863162862662e-07,1.822678365412861e-06,1.802018944968652e-06,-1.51775888396313e-06,1.7515998784284677e-06,1.7205769877248122e-06,0.999999999990578,9.025078097006778e-12,6.823623601494714e-12,59.956984046504,50.1130956763249,42.1804474856272,85.5701780102146,85.1487224920006,69.981968049747,10.636966178618,211.616065884338,-7.58920517642193,211.616065884338,tess2018227035942-s0001-1-1-0120-s_ffi
923.0,1345.7036470130888,0.005160704255104065,2.0,1345.6880925378039,1345.7089027153286,236.0,199.0,900.0,2.9447393678592752e-06,2.27152853324422e-06,2.158942541605408e-06,-8.934456328089215e-07,2.0275026595995325e-06,2.002922101209408e-06,-1.5733275819478149e-06,1.732824609382843e-06,1.6933685023978353e-06,0.999999999990455,9.138668779496097e-12,5.993452554637759e-12,59.9797794139093,50.0624144069792,41.9479279617613,85.6837967097306,84.9676985168819,69.8624968233854,10.6119437799155,211.429146846688,-7.50513341206618,211.429146846688,tess2018227042942-s0001-1-1-0120-s_ffi
924.0,1345.7244798854615,0.005160251632332802,2.0,1345.7089258634685,1345.729736040992,236.0,199.0,900.0,2.74669089595197e-06,2.692528413815813e-06,2.680695130759844e-06,-8.956662386007749e-07,1.8692544418595259e-06,1.8692544418595259e-06,-1.6430214465503548e-06,1.7713397199157304e-06,1.7167098054508501e-06,0.9999999999911906,1.2703004445164593e-11,6.343268392397695e-12,60.0018285317621,50.0122344126742,41.7152440534651,85.7965835804656,84.7871311038433,69.7432484824609,10.5868323554462,211.24240086676,-7.42117109689125,211.24240086676,tess2018227045942-s0001-1-1-0120-s_ffi
925.0,1345.745312757367,0.005159798543900251,2.0,1345.729759189132,1345.7505693666553,236.0,199.0,900.0,2.8227866814492847e-06,2.453603970244854e-06,2.4092644072780035e-06,-9.748211517886556e-07,1.9694759145059286e-06,1.9575951331877907e-06,-1.57732035876378e-06,1.7399343511697279e-06,1.7399343511697279e-06,0.9999999999910361,1.0949171093395916e-11,7.645413812569776e-12,60.0231317838274,49.9625548426882,41.4823926397997,85.9085338704268,84.6070156809629,69.6242175326141,10.5616318246669,211.055823156383,-7.33731759836288,211.055823156383,tess2018227052942-s0001-1-1-0120-s_ffi
926.0,1345.7661456288079,0.005159344989806414,2.0,1345.7505925147952,1345.7714026923202,236.0,199.0,900.0,3.016305105684575e-06,2.3192459847916265e-06,2.273301306462895e-06,-8.82161827569936e-07,1.8228420851715102e-06,1.8228420851715102e-06,-1.60463444275768e-06,1.5601529344818769e-06,1.5274576436252172e-06,0.999999999990985,9.382411630470072e-12,5.665902600413219e-12,60.0436895423882,49.9133748850969,41.2493706152659,86.0196428720693,84.4273477194824,69.5053985335139,10.5363420976325,210.869408948056,-7.25357227937873,210.869408948056,tess2018227055942-s0001-1-1-0120-s_ffi
927.0,1345.786978500249,0.005158891435712576,2.0,1345.7714258404587,1345.792236017985,236.0,199.0,900.0,3.0571250755401e-06,2.5572604899567764e-06,2.5572604899567764e-06,-9.622353575677727e-07,1.7884558766580312e-06,1.7884558766580312e-06,-1.529712507876215e-06,1.669588772160141e-06,1.6623203663525484e-06,0.999999999990127,9.398056856354153e-12,7.140142533793339e-12,60.0635021682979,49.8646937645542,41.0161748867442,86.1299059195302,84.2481227321863,69.3867860969136,10.5109630760601,210.683153491527,-7.16993449791276,210.683153491527,tess2018227062942-s0001-1-1-0120-s_ffi
928.0,1345.8078113707584,0.0051584369502961636,2.0,1345.7922591661247,1345.8130693436483,236.0,198.0,900.0,2.80955791447049e-06,2.58792386000564e-06,2.5200839204842326e-06,-7.907753483600655e-07,1.8092000976272537e-06,1.790775352030735e-06,-1.5977139684200701e-06,1.8394978163969006e-06,1.7941323304193807e-06,0.999999999990575,1.0683227038215155e-11,7.318865487558158e-12,60.0825700109618,49.8165107443493,40.782802376132,86.2393183902207,84.0693362743401,69.2683748865274,10.485494652195,210.497052056158,-7.08640360778364,210.497052056158,tess2018227065942-s0001-1-1-0120-s_ffi
929.0,1345.828644240802,0.005157981999218464,2.0,1345.8130924917882,1345.8339026693118,236.0,199.0,900.0,2.995421713364835e-06,2.547173318740813e-06,2.547173318740813e-06,-9.536694110319875e-07,1.7422080547507944e-06,1.7422080547507944e-06,-1.56887948289493e-06,1.6264641327331453e-06,1.548884480643799e-06,0.999999999990705,1.0313198675151891e-11,6.503299456454027e-12,60.1008934083702,49.7688251240885,40.5492500172567,86.3478757020501,83.8909839419692,69.1501596161435,10.4599367099757,210.311099927446,-7.00297895818945,210.311099927446,tess2018227072942-s0001-1-1-0120-s_ffi
930.0,1345.8494771108465,0.005157527048140764,2.0,1345.8339258174515,1345.854735994975,236.0,198.0,900.0,3.05099701225902e-06,2.592870267399697e-06,2.592870267399697e-06,-8.345181661671521e-07,1.7874350250681723e-06,1.7874350250681723e-06,-1.523775786045955e-06,1.9302648679968342e-06,1.8926884679319682e-06,0.9999999999899365,1.0312305548753125e-11,7.402963174140343e-12,60.1184726870768,49.7216362417241,40.3155147585385,86.4555733149581,83.713061372816,69.0321350495491,10.4342891239264,210.125292409392,-6.91965989447421,210.125292409392,tess2018227075942-s0001-1-1-0120-s_ffi
931.0,1345.870309979958,0.00515707116574049,2.0,1345.854759143115,1345.87556932064,236.0,199.0,900.0,3.05757736004692e-06,2.713712391538637e-06,2.713712391538637e-06,-1.0018038824502901e-06,1.9613372931791185e-06,1.7976991206230426e-06,-1.4781261878928999e-06,1.7176525983890779e-06,1.6678840865924477e-06,0.999999999990493,1.1756356797481563e-11,7.586319609594476e-12,60.135308162238,49.6749434706533,40.0815935590641,86.5624067274715,83.5355642442932,68.9142959984285,10.4085517606314,209.939624820192,-6.83644575751294,209.939624820192,tess2018227082942-s0001-1-1-0120-s_ffi
932.0,1345.8911428490715,0.005156615283340216,2.0,1345.8755924687782,1345.8964026463045,236.0,199.0,900.0,3.027368010659775e-06,2.401362035400622e-06,2.372872869250297e-06,-9.071346750822545e-07,1.842901293223972e-06,1.760878538577249e-06,-1.626799082405545e-06,1.7719954508960583e-06,1.751520081495626e-06,0.9999999999899856,1.0126801524110052e-11,6.66807927916244e-12,60.1514001375955,49.6287462226321,39.8474833923181,86.6683714792223,83.3584882748866,68.7966373226148,10.3827244771242,209.754092495715,-6.7533358846785,209.754092495715,tess2018227085942-s0001-1-1-0120-s_ffi
933.0,1345.9119757177186,0.005156158935278654,2.0,1345.8964257944444,1345.917235971968,236.0,199.0,900.0,3.056157481817055e-06,2.5274046536856024e-06,2.5274046536856024e-06,-8.34963291701494e-07,1.7540496159399492e-06,1.746008178755359e-06,-1.582792580048285e-06,1.6765262292015347e-06,1.6610023406186746e-06,0.999999999990178,8.936760406313008e-12,7.318624957345373e-12,60.1667489054915,49.5830439450026,39.6131812426074,86.7734631476271,83.1818292222349,68.6791539281782,10.3568071223641,209.568690785501,-6.67032960923037,209.568690785501,tess2018227092942-s0001-1-1-0120-s_ffi
934.0,1345.9328085854336,0.005155701655894518,2.0,1345.9172591201077,1345.9380692976313,236.0,199.0,900.0,3.10075033232084e-06,2.812264940901525e-06,2.7744712219795504e-06,-9.199230142267305e-07,2.0577230235577894e-06,1.9563353406507022e-06,-1.6575554250000851e-06,1.977398554030586e-06,1.9214312716059894e-06,0.9999999999893869,1.2849476113577224e-11,9.008062414688947e-12,60.1813547468876,49.5378361225681,39.3786841071233,86.877677349271,83.0055828838766,68.5618407671395,10.3307995360869,209.383415054621,-6.58742626103789,209.383415054621,tess2018227095942-s0001-1-1-0120-s_ffi
935.0,1345.9536414531485,0.005155244376510382,2.0,1345.9380924457712,1345.9589026232948,236.0,198.0,900.0,3.125951603878385e-06,2.5034817912604863e-06,2.441389134709138e-06,-9.42200246241719e-07,1.8285831064949631e-06,1.7515218650974595e-06,-1.555507587738715e-06,1.6622467755374796e-06,1.5790790576087524e-06,0.999999999990436,9.585009820645075e-12,6.727136587159178e-12,60.1952179313463,49.4931222755167,39.143988993549,86.9810097374474,82.8297450957138,68.4446928360091,10.3047015500091,209.198260680809,-6.50462516604465,209.198260680809,tess2018227102942-s0001-1-1-0120-s_ffi
936.0,1345.974474320399,0.005154786631464958,2.0,1345.9589257714345,1345.9797359489608,236.0,199.0,900.0,2.99995001363806e-06,2.771950038446275e-06,2.771950038446275e-06,-8.38436258198499e-07,2.0823904831762096e-06,2.0823904831762096e-06,-1.698956552266255e-06,1.8188684304433994e-06,1.808371454947145e-06,0.9999999999890881,1.0959336064457758e-11,8.230758138494785e-12,60.2083387170573,49.4489019613341,38.9090929220909,87.0834560034322,82.6543117328585,68.3277051755076,10.2785129866284,209.0132230563,-6.42192564707626,209.0132230563,tess2018227105942-s0001-1-1-0120-s_ffi
937.0,1345.995307187184,0.005154328420758247,2.0,1345.9797590970993,1346.0005692746242,236.0,199.0,900.0,2.98052219236518e-06,2.9283327779877406e-06,2.8308660019014282e-06,-1.0812877669456551e-06,2.1435646900649815e-06,2.030095640057428e-06,-1.6451114319413952e-06,1.8189978251024337e-06,1.7561957478210476e-06,0.999999999989017,1.282147118718143e-11,8.272165775170103e-12,60.2207173508276,49.4051747727266,38.6739929229419,87.1850118740532,82.4792787080316,68.2108728690719,10.2522336604035,208.828297584864,-6.33932702327212,208.828297584864,tess2018227112942-s0001-1-1-0120-s_ffi
938.0,1346.0161400535014,0.005153869744390249,2.0,1346.0005924227642,1346.0214026002875,236.0,199.0,900.0,2.954043531927005e-06,2.8904912949704805e-06,2.789874103060759e-06,-7.45204135083752e-07,2.2734480058397807e-06,1.9106280602219892e-06,-1.53242407191705e-06,1.7825898508009011e-06,1.6535714178753646e-06,0.9999999999895135,1.491325182097506e-11,8.239602274563537e-12,60.2323540681023,49.3619403394634,38.4386860382677,87.2856731129627,82.3046419723311,68.0941910425913,10.225863376604,208.643479683573,-6.25682861082475,208.643479683573,tess2018227115942-s0001-1-1-0120-s_ffi
939.0,1346.0369729193549,0.005153410602360964,2.0,1346.0214257484274,1346.042235925951,236.0,199.0,900.0,2.988550277386245e-06,2.830539990663254e-06,2.830539990663254e-06,-1.098183141421965e-06,2.1640799869107893e-06,2.0558486673919623e-06,-1.623878083484375e-06,1.8137901699367885e-06,1.7398142459328594e-06,0.999999999989469,1.1841279937177681e-11,9.562585298358145e-12,60.2432490929448,49.3191983260366,38.2031693194494,87.3854355179295,82.130397513512,67.9776548629192,10.1994019326907,208.458764779587,-6.17442972231036,208.458764779587,tess2018227122942-s0001-1-1-0120-s_ffi
940.0,1346.057805784742,0.005152950994670391,2.0,1346.042259074091,1346.0630692516156,236.0,199.0,900.0,2.9697083991827052e-06,2.753363957021907e-06,2.7093870194955053e-06,-7.120940620587235e-07,2.151535263469187e-06,2.12209477218941e-06,-1.80731125658708e-06,1.7799391536691937e-06,1.7799391536691937e-06,0.9999999999892044,1.11332707739378e-11,8.461705855087846e-12,60.2534026380696,49.2769484334083,37.9674398287186,87.4842949219541,81.9565413566709,67.861259537492,10.1728491171562,208.274148311625,-6.09212966742638,208.274148311625,tess2018227125942-s0001-1-1-0120-s_ffi
941.0,1346.078638650129,0.005152491386979818,2.0,1346.0630923997542,1346.0839025772805,236.0,199.0,900.0,3.15580765275938e-06,2.888961363376207e-06,2.753180273509591e-06,-9.602602865966825e-07,2.2937809098939353e-06,2.2479113202416556e-06,-1.651040793887565e-06,1.8676183484365233e-06,1.824737071583675e-06,0.9999999999881015,1.2876816960979622e-11,8.719262330660975e-12,60.2628149048183,49.2351903985346,37.7314946388614,87.5822471923599,81.7830695637168,67.7450003135904,10.1462047098774,208.089625729211,-6.00992775291244,208.089625729211,tess2018227132941-s0001-1-1-0120-s_ffi
942.0,1346.099471514585,0.005152030847966671,2.0,1346.0839257254204,1346.1047359029437,236.0,199.0,900.0,2.96014223044494e-06,3.056003751451306e-06,3.056003751451306e-06,-8.193563240388965e-07,2.311059634947534e-06,2.311059634947534e-06,-1.637181367332315e-06,2.1235378922090413e-06,2.0337353372754563e-06,0.9999999999880436,1.3189341580912933e-11,9.692998573963724e-12,60.271486083173,49.193923993332,37.4953308315472,87.6792882293856,81.6099782322714,67.6288724770904,10.1194684826148,207.905192490731,-5.92782328227137,207.905192490731,tess2018227135941-s0001-1-1-0120-s_ffi
943.0,1346.120304378575,0.005151569843292236,2.0,1346.1047590510836,1346.1255692286072,236.0,199.0,900.0,3.145735704506825e-06,2.998690881220872e-06,2.998690881220872e-06,-1.0115349662128204e-06,2.267856463430084e-06,2.1707969773465436e-06,-1.65053041297567e-06,1.7586876144280057e-06,1.7419046259502818e-06,0.999999999988253,1.2740043566922141e-11,8.582029648641383e-12,60.2794163517661,49.1531490258955,37.2589454986154,87.7754139667422,81.4372634961464,67.5128713520905,10.0926401982428,207.720844064447,-5.84581555633494,207.720844064447,tess2018227142941-s0001-1-1-0120-s_ffi
944.0,1346.1411372425655,0.005151108838617802,2.0,1346.1255923767471,1346.1464025542705,236.0,199.0,900.0,3.039916170580975e-06,2.7664587646330606e-06,2.7664587646330606e-06,-1.016410670962855e-06,1.9603642534443795e-06,1.9418296263120786e-06,-1.64042387277696e-06,1.7730548207960407e-06,1.726923350974843e-06,0.999999999988918,9.811470730711283e-12,8.336486221520022e-12,60.2866058778648,49.112865339265,37.0223357406099,87.8706203700406,81.2649215242323,67.3969922998503,10.065719611504,207.536575926622,-5.76390387287474,207.536575926622,tess2018227145941-s0001-1-1-0120-s_ffi
945.0,1346.16197010609,0.00515064736828208,2.0,1346.1464257024104,1346.1672358799367,236.0,198.0,900.0,3.236386438299665e-06,3.2929748089654454e-06,3.2929748089654454e-06,-1.099171189250955e-06,2.398924838053898e-06,2.398924838053898e-06,-1.64721043521336e-06,1.9100909658783044e-06,1.901288851504069e-06,0.999999999987206,1.3692860199431045e-11,9.483448346890844e-12,60.2930548173856,49.0730728126128,36.7854986679338,87.9649034374218,81.0929485208582,67.2812307183744,10.0387064682297,207.352383562421,-5.68208752709735,207.352383562421,tess2018227152941-s0001-1-1-0120-s_ffi
946.0,1346.182802968684,0.005150184966623783,2.0,1346.1672590280753,1346.1880692056002,236.0,198.0,900.0,3.109304947953755e-06,3.019173309358484e-06,2.978923385935907e-06,-1.02026543027764e-06,2.2184560609124894e-06,2.1226289653276295e-06,-1.49559624437204e-06,1.8642966366015672e-06,1.8292613987910106e-06,0.999999999988522,1.3356172583942542e-11,9.09264251204417e-12,60.2987633148862,49.0337713592407,36.5484313981852,88.0582591970313,80.9213407242745,67.1655820410288,10.0116005065024,207.168262462897,-5.60036581108846,207.168262462897,tess2018227155941-s0001-1-1-0120-s_ffi
